paper_id,publication_year,cited_by_count,num_authors,num_institutions,num_countries,is_multi_institution,is_international,has_elite_affiliation,has_industry,has_gov_nonprofit,has_us_institution,is_open_access,is_journal,high_impact,log_num_authors,log_num_institutions,log_num_countries
https://openalex.org/W2906198447,2018,16,1,1,1,0,0,0,0,0,1,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3159129695,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3195108710,2018,0,6,0,0,0,0,0,0,0,0,0,1,0,1.9459101490553132,0.0,0.0
https://openalex.org/W3014815742,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2900967068,2018,0,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2800492185,2018,16,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2922254712,2018,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2883246542,2018,0,2,0,0,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2909972629,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2943018822,2018,4,3,3,1,1,0,0,0,0,0,0,0,0,1.3862943611198906,1.3862943611198906,0.6931471805599453
https://openalex.org/W2962679183,2018,11,2,1,1,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2897126511,2018,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3089677087,2018,9,5,0,0,0,0,0,0,0,0,0,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W2996553567,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2798052985,2018,4,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2887368344,2018,10,4,2,2,1,1,0,0,0,0,0,1,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W2897570191,2018,60,5,5,2,1,1,0,0,0,0,0,1,1,1.791759469228055,1.791759469228055,1.0986122886681098
https://openalex.org/W2995266182,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2989952809,2018,3,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3131558145,2018,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W4242395643,2018,1,32,2,1,1,0,0,0,0,0,1,0,0,3.4965075614664802,1.0986122886681098,0.6931471805599453
https://openalex.org/W4300984537,2018,1,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2965894836,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2791552369,2018,2,6,5,2,1,1,1,0,0,1,0,0,0,1.9459101490553132,1.791759469228055,1.0986122886681098
https://openalex.org/W2915628763,2018,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2887887082,2018,10,3,3,2,1,1,0,0,0,0,0,1,0,1.3862943611198906,1.3862943611198906,1.0986122886681098
https://openalex.org/W4250497478,2018,0,17,0,0,0,0,0,0,0,0,1,1,0,2.8903717578961645,0.0,0.0
https://openalex.org/W2854579651,2018,6,8,1,1,0,0,0,0,0,0,0,0,0,2.1972245773362196,0.6931471805599453,0.6931471805599453
https://openalex.org/W2801092516,2018,28,7,1,1,0,0,0,0,0,0,1,0,1,2.0794415416798357,0.6931471805599453,0.6931471805599453
https://openalex.org/W2806875617,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4245526080,2018,0,37,25,10,1,1,1,1,1,1,1,1,0,3.6375861597263857,3.258096538021482,2.3978952727983707
https://openalex.org/W2803533564,2018,112,5,2,1,1,0,1,1,0,1,0,0,1,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2891238397,2018,2,4,2,2,1,1,0,0,0,1,0,0,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W7132247109,2018,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2904655733,2018,9,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2793098423,2018,5,2,2,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2910905616,2018,1,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2791186466,2018,38,5,4,2,1,1,1,0,0,1,0,1,1,1.791759469228055,1.6094379124341003,1.0986122886681098
https://openalex.org/W2933718738,2018,1,5,0,0,0,0,0,0,0,0,1,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W3001338660,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2804693501,2018,5,4,3,2,1,1,0,0,0,1,1,1,0,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W2892655122,2018,6,2,2,1,1,0,0,1,0,0,0,0,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2941966345,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2924000803,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2793798666,2018,1,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2794221273,2018,11,4,1,1,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2790048403,2018,27,4,9,2,1,1,0,0,1,0,1,1,1,1.6094379124341003,2.302585092994046,1.0986122886681098
https://openalex.org/W3101610657,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3009485132,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2958884815,2018,0,3,3,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.3862943611198906,0.6931471805599453
https://openalex.org/W2795319174,2018,5,3,2,2,1,1,1,0,0,0,0,0,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W2963316750,2018,27,2,2,1,1,0,1,0,0,1,0,0,1,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3013506209,2018,0,5,0,0,0,0,0,0,0,0,0,0,0,1.791759469228055,0.0,0.0
https://openalex.org/W2792030900,2018,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2885173346,2018,3,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W7127238566,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2799057026,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2897000307,2018,1,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2901937323,2018,5,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2992173493,2018,1,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W4245266786,2018,1,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2794734939,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2905580446,2018,35,7,2,1,1,0,0,0,0,0,0,0,1,2.0794415416798357,1.0986122886681098,0.6931471805599453
https://openalex.org/W4297939752,2018,4,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3045848329,2018,0,7,0,0,0,0,0,0,0,0,0,1,0,2.0794415416798357,0.0,0.0
https://openalex.org/W2884938217,2018,14,6,5,4,1,1,0,0,0,1,1,1,0,1.9459101490553132,1.791759469228055,1.6094379124341003
https://openalex.org/W2889429948,2018,4,3,2,1,1,0,0,0,0,0,0,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2792768081,2018,62,1,1,1,0,0,0,0,0,0,0,1,1,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2911462104,2018,2,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2890847761,2018,29,4,4,2,1,1,0,0,0,0,0,1,1,1.6094379124341003,1.6094379124341003,1.0986122886681098
https://openalex.org/W2908489256,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2790439055,2018,27,2,1,1,0,0,0,0,0,0,1,1,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3155219162,2018,0,4,1,1,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2795137114,2018,2,4,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2963694111,2018,18,4,1,1,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2915557345,2018,7,4,0,0,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2898366882,2018,0,4,2,1,1,0,0,0,0,0,1,0,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2981211959,2018,0,7,5,1,1,0,0,0,0,0,0,0,0,2.0794415416798357,1.791759469228055,0.6931471805599453
https://openalex.org/W4289754644,2018,0,4,4,1,1,0,0,0,1,0,1,0,0,1.6094379124341003,1.6094379124341003,0.6931471805599453
https://openalex.org/W2793542112,2018,10,4,2,2,1,1,0,0,0,0,0,1,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W3115949269,2018,0,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2886443050,2018,3,3,2,2,1,1,0,0,0,0,0,0,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W3202929843,2018,0,1,3,1,1,0,0,0,0,0,1,1,0,0.6931471805599453,1.3862943611198906,0.6931471805599453
https://openalex.org/W2913323063,2018,16,1,1,1,0,0,0,0,1,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4254436964,2018,4,3,2,1,1,0,0,0,0,0,0,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2739963144,2018,0,4,0,0,0,0,0,0,0,0,1,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W4405689114,2018,0,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2897996178,2018,2,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2808358041,2018,0,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2909640148,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2810241725,2018,4,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2803541036,2018,3,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2805390194,2018,2,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2890235714,2018,7,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2808024810,2018,27,6,2,1,1,0,0,0,0,0,1,0,1,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W2811058735,2018,1,4,2,1,1,0,0,0,0,0,0,1,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2966382334,2018,0,4,0,0,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2804077146,2018,0,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2945915969,2018,0,2,2,1,1,0,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2802186564,2018,1,2,2,2,1,1,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,1.0986122886681098
https://openalex.org/W2792658424,2018,24,1,2,1,1,0,0,0,0,0,1,1,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W2808326702,2018,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2792876266,2018,0,1,1,1,0,0,0,0,0,1,0,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2796511032,2018,0,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2979485763,2018,0,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2899105309,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W7132586614,2018,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W4302959534,2018,0,2,2,1,1,0,0,0,0,0,1,0,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2891965774,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2903200516,2018,3,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3198679957,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3161607574,2018,0,9,4,2,1,1,1,0,1,1,1,0,0,2.302585092994046,1.6094379124341003,1.0986122886681098
https://openalex.org/W2891627435,2018,16,5,3,1,1,0,0,0,0,0,0,0,0,1.791759469228055,1.3862943611198906,0.6931471805599453
https://openalex.org/W4252504928,2018,0,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2899477092,2018,28,6,2,1,1,0,0,0,0,1,0,0,1,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W2904469115,2018,129,2,1,1,0,0,0,0,0,0,0,0,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3046531035,2018,0,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2806481034,2018,12,5,4,3,1,1,0,0,0,0,0,1,0,1.791759469228055,1.6094379124341003,1.3862943611198906
https://openalex.org/W2941409651,2018,1,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3001503240,2018,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2886819395,2018,0,1,2,1,1,0,0,0,1,0,0,1,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W2901075599,2018,0,3,0,0,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2972118386,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2797911935,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2790007768,2018,22,5,2,1,1,0,0,0,1,0,1,1,0,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2959200628,2018,0,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W4256390009,2018,4,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W7120589697,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3043401750,2018,9,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2910493541,2018,2,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3111745024,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2805039319,2018,9,7,7,3,1,1,0,0,0,0,1,1,0,2.0794415416798357,2.0794415416798357,1.3862943611198906
https://openalex.org/W2886056903,2018,0,2,2,1,1,0,0,0,1,1,1,0,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3117738591,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2942296549,2018,3,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2892432267,2018,1,4,3,2,1,1,0,0,0,0,0,1,0,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W2790975141,2018,0,5,2,1,1,0,0,0,0,0,1,0,0,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2890113771,2018,5,2,2,2,1,1,0,0,1,1,0,1,0,1.0986122886681098,1.0986122886681098,1.0986122886681098
https://openalex.org/W3040800020,2018,1,2,1,1,0,0,0,0,0,1,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2904991888,2018,0,1,1,1,0,0,0,0,0,1,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2889371420,2018,7,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2788433869,2018,0,5,0,0,0,0,0,0,0,0,0,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W2946156140,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2790877305,2018,3,1,1,1,0,0,0,0,0,1,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4247715116,2018,0,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2937503863,2018,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2790395807,2018,44,2,1,1,0,0,0,0,0,0,0,1,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2898182636,2018,0,2,4,3,1,1,0,0,0,0,0,1,0,1.0986122886681098,1.6094379124341003,1.3862943611198906
https://openalex.org/W2887231734,2018,2,2,1,1,0,0,0,0,0,1,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2890258841,2018,29,1,1,1,0,0,0,0,0,0,1,1,1,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2808084955,2018,1,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2890305308,2018,2,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2898891423,2018,0,8,2,1,1,0,0,1,0,0,0,0,0,2.1972245773362196,1.0986122886681098,0.6931471805599453
https://openalex.org/W2805496745,2018,3,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2946709699,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2925180656,2018,2,4,0,0,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2902670067,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2884029132,2018,10,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3042078770,2018,0,4,0,0,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2805458001,2018,29,2,0,0,0,0,0,0,0,0,0,0,1,1.0986122886681098,0.0,0.0
https://openalex.org/W2884020303,2018,13,5,4,2,1,1,0,0,1,0,0,0,0,1.791759469228055,1.6094379124341003,1.0986122886681098
https://openalex.org/W2902918828,2018,1,3,0,0,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2802021973,2018,0,2,1,1,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2885771741,2018,20,4,1,1,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2768674464,2018,56,6,5,2,1,1,0,0,0,0,1,1,1,1.9459101490553132,1.791759469228055,1.0986122886681098
https://openalex.org/W3084332951,2018,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4250011202,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3166614082,2018,0,6,0,0,0,0,0,0,0,0,0,0,0,1.9459101490553132,0.0,0.0
https://openalex.org/W4205226044,2018,31,4,4,2,1,1,0,0,0,0,0,1,1,1.6094379124341003,1.6094379124341003,1.0986122886681098
https://openalex.org/W2899189885,2018,2,5,0,0,0,0,0,0,0,0,0,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W2783314786,2018,19,2,1,1,0,0,0,0,0,1,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3138443490,2018,4,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W4319240849,2018,0,1,1,1,0,0,0,0,1,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2948366938,2018,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2886112995,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2905215270,2018,4,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3086674914,2018,1,1,2,1,1,0,0,0,0,0,1,1,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W2803266644,2018,21,8,4,2,1,1,1,1,0,1,0,1,0,2.1972245773362196,1.6094379124341003,1.0986122886681098
https://openalex.org/W2797554372,2018,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2896276515,2018,4,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2840777946,2018,38,4,1,1,0,0,0,0,0,0,1,0,1,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W4253235811,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2896516289,2018,4,5,0,0,0,0,0,0,0,0,0,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W3109123796,2018,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2886281477,2018,11,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W4289221376,2018,1,3,1,1,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2885562490,2018,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2797982291,2018,16,6,10,2,1,1,0,0,1,0,0,1,0,1.9459101490553132,2.3978952727983707,1.0986122886681098
https://openalex.org/W3010347210,2018,1,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3208766580,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2919780311,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3188719089,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2882889725,2018,5,1,1,1,0,0,0,0,0,1,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2808528659,2018,0,3,2,1,1,0,0,0,0,0,0,0,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2913382472,2018,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3211315261,2018,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4206681555,2018,0,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2913881811,2018,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4255433894,2018,6,6,1,1,0,0,0,0,0,0,0,1,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W2895896628,2018,1,3,2,2,1,1,0,0,0,0,0,0,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W2917740863,2018,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3182809299,2018,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3140242661,2018,4,4,0,0,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2905438527,2018,1,3,0,0,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2968772980,2018,4,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W4386478826,2018,1,3,4,2,1,1,0,0,1,0,1,1,0,1.3862943611198906,1.6094379124341003,1.0986122886681098
