paper_id,publication_year,cited_by_count,num_authors,num_institutions,num_countries,is_multi_institution,is_international,has_elite_affiliation,has_industry,has_gov_nonprofit,has_us_institution,is_open_access,is_journal,paper_age,high_impact,log_num_authors,log_num_institutions,log_num_countries
https://openalex.org/W3026087809,2020,24,3,4,3,1,1,1,0,0,0,1,1,6,0,1.3862943611198906,1.6094379124341003,1.3862943611198906
https://openalex.org/W3148539555,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3002240416,2020,31,3,1,1,0,0,0,0,0,0,1,1,6,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3095496423,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3093937844,2020,28,4,2,2,1,1,0,0,0,0,1,0,6,1,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W3047256373,2020,1,2,1,1,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W4237395725,2020,2,4,0,0,0,0,0,0,0,0,1,1,6,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3088881036,2020,1,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3132443447,2020,0,1,1,1,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3019983146,2020,36,2,2,1,1,0,0,0,0,0,0,1,6,1,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3100764143,2020,1,6,2,1,1,0,0,0,0,0,1,1,6,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3017079584,2020,0,8,0,0,0,0,0,0,0,0,0,1,6,0,2.1972245773362196,0.0,0.0
https://openalex.org/W3138848489,2020,0,2,0,0,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3018288946,2020,6,2,1,1,0,0,0,1,0,0,0,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3108202134,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3202397324,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3045899622,2020,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3198590018,2020,12,3,3,2,1,1,0,0,0,0,1,0,6,0,1.3862943611198906,1.3862943611198906,1.0986122886681098
https://openalex.org/W3000984240,2020,27,6,2,1,1,0,0,0,0,0,1,1,6,1,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3089095368,2020,0,4,2,1,1,0,0,0,0,0,1,0,6,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W4253000170,2020,0,4,3,3,1,1,1,0,0,1,1,1,6,0,1.6094379124341003,1.3862943611198906,1.3862943611198906
https://openalex.org/W3163955184,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3200401436,2020,0,4,1,1,0,0,0,0,0,0,1,1,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3045936911,2020,5,3,2,1,1,0,0,0,0,1,0,1,6,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3152408942,2020,3,3,0,0,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3107221154,2020,1,2,1,1,0,0,0,0,0,0,1,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3008155710,2020,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3091059913,2020,0,2,1,1,0,0,0,0,0,1,0,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3047569031,2020,17,2,0,0,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3006026686,2020,10,3,2,1,1,0,0,0,0,0,0,1,6,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3001447137,2020,19,6,1,1,0,0,0,1,0,1,0,1,6,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3217568603,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3085679747,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3041941398,2020,16,3,2,1,1,0,0,0,0,0,1,1,6,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3037971652,2020,40,6,5,2,1,1,0,0,0,0,0,1,6,1,1.9459101490553132,1.791759469228055,1.0986122886681098
https://openalex.org/W3040579297,2020,3,1,1,1,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3113581368,2020,50,6,1,1,0,0,0,0,0,0,1,1,6,1,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3032843849,2020,12,6,1,1,0,0,0,0,0,0,0,0,6,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3047611872,2020,4,1,1,1,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3025077435,2020,11,5,0,0,0,0,0,0,0,0,1,1,6,0,1.791759469228055,0.0,0.0
https://openalex.org/W2946245075,2020,1,3,0,0,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3037595207,2020,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3113722881,2020,5,3,1,1,0,0,0,0,0,0,0,0,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3142606319,2020,5,3,1,1,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W4300101708,2020,0,12,0,0,0,0,0,0,0,0,1,0,6,0,2.5649493574615367,0.0,0.0
https://openalex.org/W3090427316,2020,11,3,1,1,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3217250173,2020,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3026805707,2020,0,5,1,1,0,0,0,0,0,1,1,0,6,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3081030622,2020,0,2,0,0,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3033357866,2020,0,5,1,1,0,0,0,0,0,1,1,0,6,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3111185528,2020,12,4,4,2,1,1,0,0,0,0,0,1,6,0,1.6094379124341003,1.6094379124341003,1.0986122886681098
https://openalex.org/W3025704751,2020,0,1,1,1,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3131093812,2020,0,3,0,0,0,0,0,0,0,0,0,0,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W4293038482,2020,4,7,1,1,0,0,0,1,0,1,0,0,6,0,2.0794415416798357,0.6931471805599453,0.6931471805599453
https://openalex.org/W3022999216,2020,13,4,1,1,0,0,0,0,0,0,1,1,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3032855804,2020,5,5,4,1,1,0,0,0,0,0,1,1,6,0,1.791759469228055,1.6094379124341003,0.6931471805599453
https://openalex.org/W3044684226,2020,22,5,3,1,1,0,0,0,0,0,1,1,6,0,1.791759469228055,1.3862943611198906,0.6931471805599453
https://openalex.org/W2945310593,2020,19,6,1,1,0,0,0,0,0,0,1,0,6,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3004697839,2020,1,2,1,1,0,0,0,0,0,0,1,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3000190279,2020,2,2,3,2,1,1,0,0,0,0,0,1,6,0,1.0986122886681098,1.3862943611198906,1.0986122886681098
https://openalex.org/W3002137173,2020,284,4,2,2,1,1,0,0,0,0,1,1,6,1,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W3215992554,2020,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3165422512,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3089134429,2020,2,2,2,2,1,1,0,0,0,1,1,1,6,0,1.0986122886681098,1.0986122886681098,1.0986122886681098
https://openalex.org/W3005035095,2020,21,4,1,1,0,0,0,0,0,0,0,1,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3100565181,2020,4,4,2,1,1,0,0,0,0,0,1,1,6,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3017851424,2020,8,1,1,1,0,0,0,0,0,1,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2946696023,2020,2,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3034548362,2020,3,7,5,1,1,0,0,1,0,0,0,1,6,0,2.0794415416798357,1.791759469228055,0.6931471805599453
https://openalex.org/W3157657964,2020,5,4,1,1,0,0,0,0,0,0,1,1,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3108171015,2020,24,3,1,1,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3023127832,2020,7,5,3,2,1,1,0,0,0,0,1,0,6,0,1.791759469228055,1.3862943611198906,1.0986122886681098
https://openalex.org/W3189437877,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3113393313,2020,2,2,1,1,0,0,0,0,0,0,1,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3048802316,2020,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3030228243,2020,25,1,1,1,0,0,0,0,0,0,0,1,6,1,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3022738529,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3184168845,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3208584572,2020,1,3,1,1,0,0,0,0,0,0,0,0,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3044584442,2020,0,4,2,1,1,0,0,0,0,1,1,1,6,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3010856971,2020,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3044562617,2020,1,4,1,1,0,0,0,0,0,0,0,0,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3111599295,2020,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3081781729,2020,0,3,0,0,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3119353844,2020,0,2,1,1,0,0,0,0,0,1,1,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3043081335,2020,0,3,0,0,0,0,0,0,0,0,0,0,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3034251010,2020,12,4,1,1,0,0,0,0,0,0,0,1,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3112765361,2020,1,2,1,1,0,0,0,0,0,1,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3016131068,2020,40,2,0,0,0,0,0,0,0,0,1,1,6,1,1.0986122886681098,0.0,0.0
https://openalex.org/W3022510828,2020,6,1,1,1,0,0,0,0,1,0,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3008393635,2020,7,2,1,1,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3092351247,2020,76,2,1,1,0,0,0,0,0,0,0,1,6,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3168680050,2020,5,4,2,1,1,0,0,0,0,0,0,0,6,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3199639656,2020,3,5,1,1,0,0,0,0,0,0,1,0,6,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W7104058936,2020,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4206748414,2020,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3036470335,2020,0,2,0,0,0,0,0,0,0,0,1,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3143258648,2020,0,3,0,0,0,0,0,0,0,0,0,0,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3092216062,2020,12,4,1,1,0,0,0,0,0,1,0,0,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3031475976,2020,66,5,4,1,1,0,0,0,0,0,0,1,6,1,1.791759469228055,1.6094379124341003,0.6931471805599453
https://openalex.org/W3082569276,2020,19,2,1,1,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3132513798,2020,0,4,4,2,1,1,0,1,0,0,0,0,6,0,1.6094379124341003,1.6094379124341003,1.0986122886681098
https://openalex.org/W3089338741,2020,13,4,2,2,1,1,0,0,0,0,0,1,6,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W3090359198,2020,24,4,1,1,0,0,0,0,0,1,0,0,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3036480807,2020,0,4,0,0,0,0,0,0,0,0,0,1,6,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3087832725,2020,2,1,1,1,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3090669101,2020,7,6,1,1,0,0,0,0,0,0,0,0,6,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3098885649,2020,3,2,2,1,1,0,0,0,0,0,0,0,6,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3094794888,2020,3,47,1,1,0,0,0,0,0,0,1,0,6,0,3.871201010907891,0.6931471805599453,0.6931471805599453
https://openalex.org/W3089070299,2020,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3040667974,2020,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3045607140,2020,1,2,1,1,0,0,0,0,0,0,1,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2952618377,2020,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3013628578,2020,3,1,1,1,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3043526601,2020,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3105200410,2020,4,2,1,1,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3121047033,2020,0,1,1,1,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3037810651,2020,10,2,2,1,1,0,0,0,0,0,1,0,6,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3112147779,2020,0,2,1,1,0,0,0,0,0,0,1,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3025689517,2020,0,1,1,1,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3018955550,2020,42,5,1,1,0,0,0,0,0,0,0,1,6,1,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3138373492,2020,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2949807960,2020,15,2,1,1,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3167751083,2020,0,1,1,1,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3012378926,2020,47,2,1,1,0,0,0,0,0,0,0,1,6,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3133029123,2020,0,1,1,1,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3088668977,2020,1,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3009469665,2020,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3081071879,2020,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3000638896,2020,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3034703359,2020,2,2,0,0,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3085536830,2020,5,5,1,1,0,0,0,0,0,0,0,0,6,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3150160829,2020,1,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3036209119,2020,4,3,2,1,1,0,0,0,0,0,1,1,6,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3015511797,2020,0,2,0,0,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3091827905,2020,15,5,1,1,0,0,1,0,0,1,0,1,6,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3171125574,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3007679051,2020,11,2,1,1,0,0,0,0,0,0,1,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3091186228,2020,0,1,1,1,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3041670705,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3044242566,2020,1,1,1,1,0,0,0,0,1,0,1,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3095068407,2020,12,9,3,1,1,0,0,0,0,0,1,1,6,0,2.302585092994046,1.3862943611198906,0.6931471805599453
https://openalex.org/W4287778168,2020,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3037877636,2020,18,2,1,1,0,0,0,0,0,1,0,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3046660089,2020,0,2,0,0,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2594346371,2020,1,6,1,1,0,0,0,0,0,0,0,1,6,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3043720152,2020,5,3,1,1,0,0,0,0,0,0,1,0,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W4285073863,2020,2,2,1,1,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3090722199,2020,0,1,1,1,0,0,0,0,1,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4245293224,2020,8,8,0,0,0,0,0,0,0,0,1,1,6,0,2.1972245773362196,0.0,0.0
https://openalex.org/W3095947653,2020,2,3,1,0,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.6931471805599453,0.0
https://openalex.org/W3083808147,2020,2,2,0,0,0,0,0,0,0,0,1,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3173094349,2020,4,4,1,1,0,0,0,0,0,0,0,0,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3170339612,2020,0,1,1,1,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3125111081,2020,2,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3115064208,2020,1,3,2,1,1,0,0,0,0,0,0,0,6,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3009384416,2020,0,3,1,1,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3010245671,2020,5,2,2,1,1,0,0,0,0,0,1,1,6,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3143171337,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3047571956,2020,4,5,4,4,1,1,0,0,0,0,0,1,6,0,1.791759469228055,1.6094379124341003,1.6094379124341003
https://openalex.org/W3088028170,2020,8,9,4,2,1,1,0,0,1,0,1,1,6,0,2.302585092994046,1.6094379124341003,1.0986122886681098
https://openalex.org/W3103231046,2020,0,3,1,1,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3087410781,2020,9,2,0,0,0,0,0,0,0,0,1,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3045462151,2020,29,4,1,1,0,0,0,0,0,0,0,1,6,1,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2187744578,2020,10,4,2,1,1,0,0,0,0,0,1,0,6,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3121337723,2020,1,4,0,0,0,0,0,0,0,0,0,0,6,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3139621753,2020,0,3,0,0,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W4254315636,2020,0,3,0,0,0,0,0,0,0,0,1,1,6,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3200553587,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3034548073,2020,12,2,1,1,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3201663889,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3014148402,2020,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3036547571,2020,22,4,1,1,0,0,0,0,0,0,0,1,6,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3015715630,2020,47,4,3,2,1,1,0,1,0,1,0,1,6,1,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W3130536425,2020,0,2,1,1,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3107674723,2020,0,6,3,3,1,1,0,0,1,1,1,1,6,0,1.9459101490553132,1.3862943611198906,1.3862943611198906
https://openalex.org/W3045754446,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3034564881,2020,1,4,2,1,1,0,0,0,0,0,1,0,6,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3153507476,2020,0,3,1,1,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3182436048,2020,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2915447614,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3048256250,2020,0,7,5,2,1,1,0,0,0,0,1,0,6,0,2.0794415416798357,1.791759469228055,1.0986122886681098
https://openalex.org/W3109870552,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3133501337,2020,0,1,1,1,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3015961239,2020,21,3,1,1,0,0,0,0,0,0,0,1,6,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3034760359,2020,34,5,1,1,0,0,0,0,0,1,0,0,6,1,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3187527029,2020,0,4,0,0,0,0,0,0,0,0,0,1,6,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3119454500,2020,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2282381454,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3092918179,2020,5,3,3,3,1,1,0,0,0,1,0,1,6,0,1.3862943611198906,1.3862943611198906,1.3862943611198906
https://openalex.org/W3182796428,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3084490740,2020,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3049582398,2020,3,3,4,2,1,1,0,0,0,0,1,1,6,0,1.3862943611198906,1.6094379124341003,1.0986122886681098
https://openalex.org/W3049181615,2020,6,5,4,3,1,1,1,1,0,1,0,0,6,0,1.791759469228055,1.6094379124341003,1.3862943611198906
https://openalex.org/W3006129861,2020,20,3,2,2,1,1,0,0,0,0,0,1,6,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W3163235489,2020,1,1,0,0,0,0,0,0,0,0,0,1,6,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3012479105,2020,48,5,1,1,0,0,0,0,0,0,1,1,6,1,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3009594886,2020,1,2,1,1,0,0,0,0,0,0,0,1,6,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3035993577,2020,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.6931471805599453,0.0,0.0
